SUMMARY OF PARAMS
Query Image,Video,Chain Length,Feature Extractor,Matcher,Frame Interval,Pass Ratio,Match Thresh,Min Area,Filter Intersections,Min Angle,Max Angle
logos/rolex.jpg,videos/15brazil-5min.mp4,3,ORB,FLANN,2,0.7,10,0.01,True,5,175
MATCHES
Frame Num,Img Name,Area,Min Angle,Max Angle,Chain Weight Factor
5866,frame5866.jpg,0.24619078773591252,80.57997555017222,90.69221971310438,1
5992,frame5992.jpg,0.1375001202689277,74.7306049088548,100.54106488255016,1
5993,frame5993.jpg,0.23017831679847506,71.09746297904141,103.19225227548394,1
5994,frame5994.jpg,0.27094721105363634,70.98216014256947,99.62214061140273,1
71,2.84,0.2573535208134724,71.92819702448864,103.0660624369926,87.49712973074062
,,0.19143684958906138,16.400400692400897,18.419229545797094,17.409815119098994
ERRORS
"OpenCV(3.4.2) /io/opencv/modules/flann/src/miniflann.cpp:317: error: (-5:Bad argument) Only continuous arrays are supported in function 'buildIndex_'
"
"OpenCV(3.4.2) /io/opencv/modules/flann/src/miniflann.cpp:487: error: (-215:Assertion failed) (size_t)knn <= index_->size() in function 'runKnnSearch_'
"
"OpenCV(3.4.2) /io/opencv/modules/flann/src/miniflann.cpp:317: error: (-5:Bad argument) Only continuous arrays are supported in function 'buildIndex_'
"
"OpenCV(3.4.2) /io/opencv/modules/flann/src/miniflann.cpp:317: error: (-5:Bad argument) Only continuous arrays are supported in function 'buildIndex_'
"
"OpenCV(3.4.2) /io/opencv/modules/flann/src/miniflann.cpp:317: error: (-5:Bad argument) Only continuous arrays are supported in function 'buildIndex_'
"
"OpenCV(3.4.2) /io/opencv/modules/flann/src/miniflann.cpp:317: error: (-5:Bad argument) Only continuous arrays are supported in function 'buildIndex_'
"
